Timestamp UTC,Accelerometer X,Accelerometer Y,Accelerometer Z,label
2020-07-31 17:27:39.558,,,,7.0
2020-07-31 17:27:39.562,,,,7.0
2020-07-31 17:27:39.566,,,,7.0
2020-07-31 17:27:39.570,,,,7.0
2020-07-31 17:27:39.574,,,,7.0
2020-07-31 17:27:39.578,,,,7.0
2020-07-31 17:27:39.582,,,,7.0
2020-07-31 17:27:39.585,,,,7.0
2020-07-31 17:27:39.589,,,,7.0
2020-07-31 17:27:39.593,,,,7.0
2020-07-31 17:27:39.597,,,,7.0
2020-07-31 17:27:39.601,,,,7.0
2020-07-31 17:27:39.605,,,,7.0
2020-07-31 17:27:39.609,,,,7.0
2020-07-31 17:27:39.613,,,,7.0
2020-07-31 17:27:39.617,,,,7.0
2020-07-31 17:27:39.621,,,,7.0
2020-07-31 17:27:39.625,,,,7.0
2020-07-31 17:27:39.628,,,,7.0
2020-07-31 17:27:39.632,,,,7.0
2020-07-31 17:27:39.636,,,,7.0
2020-07-31 17:27:39.640,,,,7.0
2020-07-31 17:27:39.644,,,,7.0
2020-07-31 17:27:39.648,,,,7.0
2020-07-31 17:27:39.652,,,,7.0
2020-07-31 17:27:39.656,,,,7.0
2020-07-31 17:27:39.660,,,,7.0
2020-07-31 17:27:39.664,,,,7.0
2020-07-31 17:27:39.667,,,,7.0
2020-07-31 17:27:39.671,,,,7.0
2020-07-31 17:27:39.675,,,,7.0
2020-07-31 17:27:39.679,,,,7.0
2020-07-31 17:27:39.683,,,,7.0
2020-07-31 17:27:39.687,,,,7.0
2020-07-31 17:27:39.691,,,,7.0
2020-07-31 17:27:39.695,,,,7.0
2020-07-31 17:27:39.699,,,,7.0
2020-07-31 17:27:39.703,,,,7.0
2020-07-31 17:27:39.707,,,,7.0
2020-07-31 17:27:39.710,,,,7.0
2020-07-31 17:27:39.714,,,,7.0
2020-07-31 17:27:39.718,,,,7.0
2020-07-31 17:27:39.722,,,,7.0
2020-07-31 17:27:39.726,,,,7.0
2020-07-31 17:27:39.730,,,,7.0
2020-07-31 17:27:39.734,,,,7.0
2020-07-31 17:27:39.738,,,,7.0
2020-07-31 17:27:39.742,,,,7.0
2020-07-31 17:27:39.746,,,,7.0
2020-07-31 17:27:39.750,,,,7.0
2020-07-31 17:27:39.753,,,,7.0
2020-07-31 17:27:39.757,,,,7.0
2020-07-31 17:27:39.761,,,,7.0
2020-07-31 17:27:39.765,,,,7.0
2020-07-31 17:27:39.769,,,,7.0
2020-07-31 17:27:39.773,,,,7.0
2020-07-31 17:27:39.777,,,,7.0
2020-07-31 17:27:39.781,,,,7.0
2020-07-31 17:27:39.785,,,,7.0
2020-07-31 17:27:39.789,,,,7.0
2020-07-31 17:27:39.792,,,,7.0
2020-07-31 17:27:39.796,,,,7.0
2020-07-31 17:27:39.800,,,,7.0
2020-07-31 17:27:39.804,,,,7.0
2020-07-31 17:27:39.808,,,,7.0
2020-07-31 17:27:39.812,,,,7.0
2020-07-31 17:27:39.816,,,,7.0
2020-07-31 17:27:39.820,,,,7.0
2020-07-31 17:27:39.824,,,,7.0
2020-07-31 17:27:39.828,,,,7.0
2020-07-31 17:27:39.832,,,,7.0
2020-07-31 17:27:39.835,,,,7.0
2020-07-31 17:27:39.839,,,,7.0
2020-07-31 17:27:39.843,,,,7.0
2020-07-31 17:27:39.847,,,,7.0
2020-07-31 17:27:39.851,,,,7.0
2020-07-31 17:27:39.855,,,,7.0
2020-07-31 17:27:39.859,,,,7.0
2020-07-31 17:27:39.863,,,,7.0
2020-07-31 17:27:39.867,,,,7.0
2020-07-31 17:27:39.871,,,,7.0
2020-07-31 17:27:39.875,,,,7.0
2020-07-31 17:27:39.878,,,,7.0
2020-07-31 17:27:39.882,,,,7.0
2020-07-31 17:27:39.886,,,,7.0
2020-07-31 17:27:39.890,,,,7.0
2020-07-31 17:27:39.894,,,,7.0
2020-07-31 17:27:39.898,,,,7.0
2020-07-31 17:27:39.902,,,,7.0
2020-07-31 17:27:39.906,,,,7.0
2020-07-31 17:27:39.910,,,,7.0
2020-07-31 17:27:39.914,,,,7.0
2020-07-31 17:27:39.917,,,,7.0
2020-07-31 17:27:39.921,,,,7.0
2020-07-31 17:27:39.925,,,,7.0
2020-07-31 17:27:39.929,,,,7.0
2020-07-31 17:27:39.933,,,,7.0
2020-07-31 17:27:39.937,,,,7.0
2020-07-31 17:27:39.941,,,,7.0
2020-07-31 17:27:39.945,,,,7.0
2020-07-31 17:27:39.949,,,,7.0
2020-07-31 17:27:39.953,,,,7.0
2020-07-31 17:27:39.957,,,,7.0
2020-07-31 17:27:39.960,,,,7.0
2020-07-31 17:27:39.964,,,,7.0
2020-07-31 17:27:39.968,,,,7.0
2020-07-31 17:27:39.972,,,,7.0
2020-07-31 17:27:39.976,,,,7.0
2020-07-31 17:27:39.980,,,,7.0
2020-07-31 17:27:39.984,,,,7.0
2020-07-31 17:27:39.988,,,,7.0
2020-07-31 17:27:39.992,,,,7.0
2020-07-31 17:27:39.996,,,,7.0
2020-07-31 17:27:40.000,,,,7.0
2020-07-31 17:27:40.003,,,,7.0
2020-07-31 17:27:40.007,,,,7.0
2020-07-31 17:27:40.011,,,,7.0
2020-07-31 17:27:40.015,,,,7.0
2020-07-31 17:27:40.019,,,,7.0
2020-07-31 17:27:40.023,,,,7.0
2020-07-31 17:27:40.027,,,,7.0
2020-07-31 17:27:40.031,,,,7.0
2020-07-31 17:27:40.035,,,,7.0
2020-07-31 17:27:40.039,,,,7.0
2020-07-31 17:27:40.042,,,,7.0
2020-07-31 17:27:40.046,,,,7.0
2020-07-31 17:27:40.050,,,,7.0
2020-07-31 17:27:40.054,,,,7.0
2020-07-31 17:27:40.058,,,,7.0
2020-07-31 17:27:40.062,,,,7.0
2020-07-31 17:27:40.066,,,,7.0
2020-07-31 17:27:40.070,,,,7.0
2020-07-31 17:27:40.074,,,,7.0
2020-07-31 17:27:40.078,,,,7.0
2020-07-31 17:27:40.082,,,,7.0
2020-07-31 17:27:40.085,,,,7.0
2020-07-31 17:27:40.089,,,,7.0
2020-07-31 17:27:40.093,,,,7.0
2020-07-31 17:27:40.097,,,,7.0
2020-07-31 17:27:40.101,,,,7.0
2020-07-31 17:27:40.105,,,,7.0
2020-07-31 17:27:40.109,,,,7.0
2020-07-31 17:27:40.113,,,,7.0
2020-07-31 17:27:40.117,,,,7.0
2020-07-31 17:27:40.121,,,,7.0
2020-07-31 17:27:40.125,,,,7.0
2020-07-31 17:27:40.128,,,,7.0
2020-07-31 17:27:40.132,,,,7.0
2020-07-31 17:27:40.136,,,,7.0
2020-07-31 17:27:40.140,,,,7.0
2020-07-31 17:27:40.144,,,,7.0
2020-07-31 17:27:40.148,,,,7.0
2020-07-31 17:27:40.152,,,,7.0
2020-07-31 17:27:40.156,,,,7.0
2020-07-31 17:27:40.160,,,,7.0
2020-07-31 17:27:40.164,,,,7.0
2020-07-31 17:27:40.167,,,,7.0
2020-07-31 17:27:40.171,,,,7.0
2020-07-31 17:27:40.175,,,,7.0
2020-07-31 17:27:40.179,,,,7.0
2020-07-31 17:27:40.183,,,,7.0
2020-07-31 17:27:40.187,,,,7.0
2020-07-31 17:27:40.191,,,,7.0
2020-07-31 17:27:40.195,,,,7.0
2020-07-31 17:27:40.199,,,,7.0
2020-07-31 17:27:40.203,,,,7.0
2020-07-31 17:27:40.207,,,,7.0
2020-07-31 17:27:40.210,,,,7.0
2020-07-31 17:27:40.214,,,,7.0
2020-07-31 17:27:40.218,,,,7.0
2020-07-31 17:27:40.222,,,,7.0
2020-07-31 17:27:40.226,,,,7.0
2020-07-31 17:27:40.230,,,,7.0
2020-07-31 17:27:40.234,,,,7.0
2020-07-31 17:27:40.238,,,,7.0
2020-07-31 17:27:40.242,,,,7.0
2020-07-31 17:27:40.246,,,,7.0
2020-07-31 17:27:40.250,,,,7.0
2020-07-31 17:27:40.253,,,,7.0
2020-07-31 17:27:40.257,,,,7.0
2020-07-31 17:27:40.261,,,,7.0
2020-07-31 17:27:40.265,,,,7.0
2020-07-31 17:27:40.269,,,,7.0
2020-07-31 17:27:40.273,,,,7.0
2020-07-31 17:27:40.277,,,,7.0
2020-07-31 17:27:40.281,,,,7.0
2020-07-31 17:27:40.285,,,,7.0
2020-07-31 17:27:40.289,,,,7.0
2020-07-31 17:27:40.292,,,,7.0
2020-07-31 17:27:40.296,,,,7.0
2020-07-31 17:27:40.300,,,,7.0
2020-07-31 17:27:40.304,,,,7.0
2020-07-31 17:27:40.308,,,,7.0
2020-07-31 17:27:40.312,,,,7.0
2020-07-31 17:27:40.316,,,,7.0
2020-07-31 17:27:40.320,,,,7.0
2020-07-31 17:27:40.324,,,,7.0
2020-07-31 17:27:40.328,,,,7.0
2020-07-31 17:27:40.332,,,,7.0
2020-07-31 17:27:40.335,,,,7.0
2020-07-31 17:27:40.339,,,,7.0
2020-07-31 17:27:40.343,,,,7.0
2020-07-31 17:27:40.347,,,,7.0
2020-07-31 17:27:40.351,,,,7.0
2020-07-31 17:27:40.355,,,,7.0
2020-07-31 17:27:40.359,,,,7.0
2020-07-31 17:27:40.363,,,,7.0
2020-07-31 17:27:40.367,,,,7.0
2020-07-31 17:27:40.371,,,,7.0
2020-07-31 17:27:40.375,,,,7.0
2020-07-31 17:27:40.378,,,,7.0
2020-07-31 17:27:40.382,,,,7.0
2020-07-31 17:27:40.386,,,,7.0
2020-07-31 17:27:40.390,,,,7.0
2020-07-31 17:27:40.394,,,,7.0
2020-07-31 17:27:40.398,,,,7.0
2020-07-31 17:27:40.402,,,,7.0
2020-07-31 17:27:40.406,,,,7.0
2020-07-31 17:27:40.410,,,,7.0
2020-07-31 17:27:40.414,,,,7.0
2020-07-31 17:27:40.417,,,,7.0
2020-07-31 17:27:40.421,,,,7.0
2020-07-31 17:27:40.425,,,,7.0
2020-07-31 17:27:40.429,,,,7.0
2020-07-31 17:27:40.433,,,,7.0
2020-07-31 17:27:40.437,,,,7.0
2020-07-31 17:27:40.441,,,,7.0
2020-07-31 17:27:40.445,,,,7.0
2020-07-31 17:27:40.449,,,,7.0
2020-07-31 17:27:40.453,,,,7.0
2020-07-31 17:27:40.457,,,,7.0
2020-07-31 17:27:40.460,,,,7.0
2020-07-31 17:27:40.464,,,,7.0
2020-07-31 17:27:40.468,,,,7.0
2020-07-31 17:27:40.472,,,,7.0
2020-07-31 17:27:40.476,,,,7.0
2020-07-31 17:27:40.480,,,,7.0
2020-07-31 17:27:40.484,,,,7.0
2020-07-31 17:27:40.488,,,,7.0
2020-07-31 17:27:40.492,,,,7.0
2020-07-31 17:27:40.496,,,,7.0
2020-07-31 17:27:40.500,,,,7.0
2020-07-31 17:27:40.503,,,,7.0
2020-07-31 17:27:40.507,,,,7.0
2020-07-31 17:27:40.511,,,,7.0
2020-07-31 17:27:40.515,,,,7.0
2020-07-31 17:27:40.519,,,,7.0
2020-07-31 17:27:40.523,,,,7.0
2020-07-31 17:27:40.527,,,,7.0
2020-07-31 17:27:40.531,,,,7.0
2020-07-31 17:27:40.535,,,,7.0
2020-07-31 17:27:40.539,,,,7.0
2020-07-31 17:27:40.542,,,,7.0
2020-07-31 17:27:40.546,,,,7.0
2020-07-31 17:27:40.550,,,,7.0
2020-07-31 17:27:40.554,,,,7.0
2020-07-31 17:27:40.558,,,,7.0
2020-07-31 17:27:40.562,,,,7.0
2020-07-31 17:27:40.566,,,,7.0
2020-07-31 17:27:40.570,,,,7.0
2020-07-31 17:27:40.574,,,,7.0
2020-07-31 17:27:40.578,,,,7.0
2020-07-31 17:27:40.582,,,,7.0
2020-07-31 17:27:40.585,,,,7.0
2020-07-31 17:27:40.589,,,,7.0
2020-07-31 17:27:40.593,,,,7.0
2020-07-31 17:27:40.597,,,,7.0
2020-07-31 17:27:40.601,,,,7.0
2020-07-31 17:27:40.605,,,,7.0
2020-07-31 17:27:40.609,,,,7.0
2020-07-31 17:27:40.613,,,,7.0
2020-07-31 17:27:40.617,,,,7.0
2020-07-31 17:27:40.621,,,,7.0
2020-07-31 17:27:40.625,,,,7.0
2020-07-31 17:27:40.628,,,,7.0
2020-07-31 17:27:40.632,,,,7.0
2020-07-31 17:27:40.636,,,,7.0
2020-07-31 17:27:40.640,,,,7.0
2020-07-31 17:27:40.644,,,,7.0
2020-07-31 17:27:40.648,,,,7.0
2020-07-31 17:27:40.652,,,,7.0
2020-07-31 17:27:40.656,,,,7.0
2020-07-31 17:27:40.660,,,,7.0
2020-07-31 17:27:40.664,,,,7.0
2020-07-31 17:27:40.667,,,,7.0
2020-07-31 17:27:40.671,,,,7.0
2020-07-31 17:27:40.675,,,,7.0
2020-07-31 17:27:40.679,,,,7.0
2020-07-31 17:27:40.683,,,,7.0
2020-07-31 17:27:40.687,,,,7.0
2020-07-31 17:27:40.691,,,,7.0
2020-07-31 17:27:40.695,,,,7.0
2020-07-31 17:27:40.699,,,,7.0
2020-07-31 17:27:40.703,,,,7.0
2020-07-31 17:27:40.707,,,,7.0
2020-07-31 17:27:40.710,,,,7.0
2020-07-31 17:27:40.714,,,,7.0
2020-07-31 17:27:40.718,,,,7.0
2020-07-31 17:27:40.722,,,,7.0
2020-07-31 17:27:40.726,,,,7.0
2020-07-31 17:27:40.730,,,,7.0
2020-07-31 17:27:40.734,,,,7.0
2020-07-31 17:27:40.738,,,,7.0
2020-07-31 17:27:40.742,,,,7.0
2020-07-31 17:27:40.746,,,,7.0
2020-07-31 17:27:40.750,,,,7.0
2020-07-31 17:27:40.753,,,,7.0
2020-07-31 17:27:40.757,,,,7.0
2020-07-31 17:27:40.761,,,,7.0
2020-07-31 17:27:40.765,,,,7.0
2020-07-31 17:27:40.769,,,,7.0
2020-07-31 17:27:40.773,,,,7.0
2020-07-31 17:27:40.777,,,,7.0
2020-07-31 17:27:40.781,,,,7.0
2020-07-31 17:27:40.785,,,,7.0
2020-07-31 17:27:40.789,,,,7.0
2020-07-31 17:27:40.792,,,,7.0
2020-07-31 17:27:40.796,,,,7.0
2020-07-31 17:27:40.800,,,,7.0
2020-07-31 17:27:40.804,,,,7.0
2020-07-31 17:27:40.808,,,,7.0
2020-07-31 17:27:40.812,,,,7.0
2020-07-31 17:27:40.816,,,,7.0
2020-07-31 17:27:40.820,,,,7.0
2020-07-31 17:27:40.824,,,,7.0
2020-07-31 17:27:40.828,,,,7.0
2020-07-31 17:27:40.832,,,,7.0
2020-07-31 17:27:40.835,,,,7.0
2020-07-31 17:27:40.839,,,,7.0
2020-07-31 17:27:40.843,,,,7.0
2020-07-31 17:27:40.847,,,,7.0
2020-07-31 17:27:40.851,,,,7.0
2020-07-31 17:27:40.855,,,,7.0
2020-07-31 17:27:40.859,,,,7.0
2020-07-31 17:27:40.863,,,,7.0
2020-07-31 17:27:40.867,,,,7.0
2020-07-31 17:27:40.871,,,,7.0
2020-07-31 17:27:40.875,,,,7.0
2020-07-31 17:27:40.878,,,,7.0
2020-07-31 17:27:40.882,,,,7.0
2020-07-31 17:27:40.886,,,,7.0
2020-07-31 17:27:40.890,,,,7.0
2020-07-31 17:27:40.894,,,,7.0
2020-07-31 17:27:40.898,,,,7.0
2020-07-31 17:27:40.902,,,,7.0
2020-07-31 17:27:40.906,,,,7.0
2020-07-31 17:27:40.910,,,,7.0
2020-07-31 17:27:40.914,,,,7.0
2020-07-31 17:27:40.917,,,,7.0
2020-07-31 17:27:40.921,,,,7.0
2020-07-31 17:27:40.925,,,,7.0
2020-07-31 17:27:40.929,,,,7.0
2020-07-31 17:27:40.933,,,,7.0
2020-07-31 17:27:40.937,,,,7.0
2020-07-31 17:27:40.941,,,,7.0
2020-07-31 17:27:40.945,,,,7.0
2020-07-31 17:27:40.949,,,,7.0
2020-07-31 17:27:40.953,,,,7.0
2020-07-31 17:27:40.957,,,,7.0
2020-07-31 17:27:40.960,,,,7.0
2020-07-31 17:27:40.964,,,,7.0
2020-07-31 17:27:40.968,,,,7.0
2020-07-31 17:27:40.972,,,,7.0
2020-07-31 17:27:40.976,,,,7.0
2020-07-31 17:27:40.980,,,,7.0
2020-07-31 17:27:40.984,,,,7.0
2020-07-31 17:27:40.988,,,,7.0
2020-07-31 17:27:40.992,,,,7.0
2020-07-31 17:27:40.996,,,,7.0
2020-07-31 17:27:41.000,,,,7.0
2020-07-31 17:27:41.003,,,,7.0
2020-07-31 17:27:41.007,,,,7.0
2020-07-31 17:27:41.011,,,,7.0
2020-07-31 17:27:41.015,,,,7.0
2020-07-31 17:27:41.019,,,,7.0
2020-07-31 17:27:41.023,,,,7.0
2020-07-31 17:27:41.027,,,,7.0
2020-07-31 17:27:41.031,,,,7.0
2020-07-31 17:27:41.035,,,,7.0
2020-07-31 17:27:41.039,,,,7.0
2020-07-31 17:27:41.042,,,,7.0
2020-07-31 17:27:41.046,,,,7.0
2020-07-31 17:27:41.050,,,,7.0
2020-07-31 17:27:41.054,,,,7.0
2020-07-31 17:27:41.058,,,,7.0
2020-07-31 17:27:41.062,,,,7.0
2020-07-31 17:27:41.066,,,,7.0
2020-07-31 17:27:41.070,,,,7.0
2020-07-31 17:27:41.074,,,,7.0
2020-07-31 17:27:41.078,,,,7.0
2020-07-31 17:27:41.082,,,,7.0
2020-07-31 17:27:41.085,,,,7.0
2020-07-31 17:27:41.089,,,,7.0
2020-07-31 17:27:41.093,,,,7.0
2020-07-31 17:27:41.097,,,,7.0
2020-07-31 17:27:41.101,,,,7.0
2020-07-31 17:27:41.105,,,,7.0
2020-07-31 17:27:41.109,,,,7.0
2020-07-31 17:27:41.113,,,,7.0
2020-07-31 17:27:41.117,,,,7.0
2020-07-31 17:27:41.121,,,,7.0
2020-07-31 17:27:41.125,,,,7.0
2020-07-31 17:27:41.128,,,,7.0
2020-07-31 17:27:41.132,,,,7.0
2020-07-31 17:27:41.136,,,,7.0
2020-07-31 17:27:41.140,,,,7.0
2020-07-31 17:27:41.144,,,,7.0
2020-07-31 17:27:41.148,,,,7.0
2020-07-31 17:27:41.152,,,,7.0
2020-07-31 17:27:41.156,,,,7.0
2020-07-31 17:27:41.160,,,,7.0
2020-07-31 17:27:41.164,,,,7.0
2020-07-31 17:27:41.167,,,,7.0
2020-07-31 17:27:41.171,,,,7.0
2020-07-31 17:27:41.175,,,,7.0
2020-07-31 17:27:41.179,,,,7.0
2020-07-31 17:27:41.183,,,,7.0
2020-07-31 17:27:41.187,,,,7.0
2020-07-31 17:27:41.191,,,,7.0
2020-07-31 17:27:41.195,,,,7.0
2020-07-31 17:27:41.199,,,,7.0
2020-07-31 17:27:41.203,,,,7.0
2020-07-31 17:27:41.207,,,,7.0
2020-07-31 17:27:41.210,,,,7.0
2020-07-31 17:27:41.214,,,,7.0
2020-07-31 17:27:41.218,,,,7.0
2020-07-31 17:27:41.222,,,,7.0
2020-07-31 17:27:41.226,,,,7.0
2020-07-31 17:27:41.230,,,,7.0
2020-07-31 17:27:41.234,,,,7.0
2020-07-31 17:27:41.238,,,,7.0
2020-07-31 17:27:41.242,,,,7.0
2020-07-31 17:27:41.246,,,,7.0
2020-07-31 17:27:41.250,,,,7.0
2020-07-31 17:27:41.253,,,,7.0
2020-07-31 17:27:41.257,,,,7.0
2020-07-31 17:27:41.261,,,,7.0
2020-07-31 17:27:41.265,,,,7.0
2020-07-31 17:27:41.269,,,,7.0
2020-07-31 17:27:41.273,,,,7.0
2020-07-31 17:27:41.277,,,,7.0
2020-07-31 17:27:41.281,,,,7.0
2020-07-31 17:27:41.285,,,,7.0
2020-07-31 17:27:41.289,,,,7.0
2020-07-31 17:27:41.292,,,,7.0
2020-07-31 17:27:41.296,,,,7.0
2020-07-31 17:27:41.300,,,,7.0
2020-07-31 17:27:41.304,,,,7.0
2020-07-31 17:27:41.308,,,,7.0
2020-07-31 17:27:41.312,,,,7.0
2020-07-31 17:27:41.316,,,,7.0
2020-07-31 17:27:41.320,,,,7.0
2020-07-31 17:27:41.324,,,,7.0
2020-07-31 17:27:41.328,,,,7.0
2020-07-31 17:27:41.332,,,,7.0
2020-07-31 17:27:41.335,,,,7.0
2020-07-31 17:27:41.339,,,,7.0
2020-07-31 17:27:41.343,,,,7.0
2020-07-31 17:27:41.347,,,,7.0
2020-07-31 17:27:41.351,,,,7.0
2020-07-31 17:27:41.355,,,,7.0
2020-07-31 17:27:41.359,,,,7.0
2020-07-31 17:27:41.363,,,,7.0
2020-07-31 17:27:41.367,,,,7.0
2020-07-31 17:27:41.371,,,,7.0
2020-07-31 17:27:41.375,,,,7.0
2020-07-31 17:27:41.378,,,,7.0
2020-07-31 17:27:41.382,,,,7.0
2020-07-31 17:27:41.386,,,,7.0
2020-07-31 17:27:41.390,,,,7.0
2020-07-31 17:27:41.394,,,,7.0
2020-07-31 17:27:41.398,,,,7.0
2020-07-31 17:27:41.402,,,,7.0
2020-07-31 17:27:41.406,,,,7.0
2020-07-31 17:27:41.410,,,,7.0
2020-07-31 17:27:41.414,,,,7.0
2020-07-31 17:27:41.417,,,,7.0
2020-07-31 17:27:41.421,,,,7.0
2020-07-31 17:27:41.425,,,,7.0
2020-07-31 17:27:41.429,,,,7.0
2020-07-31 17:27:41.433,,,,7.0
2020-07-31 17:27:41.437,,,,7.0
2020-07-31 17:27:41.441,,,,7.0
2020-07-31 17:27:41.445,,,,7.0
2020-07-31 17:27:41.449,,,,7.0
2020-07-31 17:27:41.453,,,,7.0
2020-07-31 17:27:41.457,,,,7.0
2020-07-31 17:27:41.460,,,,7.0
2020-07-31 17:27:41.464,,,,7.0
2020-07-31 17:27:41.468,,,,7.0
2020-07-31 17:27:41.472,,,,7.0
2020-07-31 17:27:41.476,,,,7.0
2020-07-31 17:27:41.480,,,,7.0
2020-07-31 17:27:41.484,,,,7.0
2020-07-31 17:27:41.488,,,,7.0
2020-07-31 17:27:41.492,,,,7.0
2020-07-31 17:27:41.496,,,,7.0
2020-07-31 17:27:41.500,,,,7.0
2020-07-31 17:27:41.503,,,,7.0
2020-07-31 17:27:41.507,,,,7.0
2020-07-31 17:27:41.511,,,,7.0
2020-07-31 17:27:41.515,,,,7.0
2020-07-31 17:27:41.519,,,,7.0
2020-07-31 17:27:41.523,,,,7.0
2020-07-31 17:27:41.527,,,,7.0
2020-07-31 17:27:41.531,,,,7.0
2020-07-31 17:27:41.535,,,,7.0
2020-07-31 17:27:41.539,,,,7.0
2020-07-31 17:27:41.542,,,,7.0
2020-07-31 17:27:41.546,,,,7.0
2020-07-31 17:27:41.550,,,,7.0
2020-07-31 17:27:41.554,,,,7.0
2020-07-31 17:27:41.558,,,,7.0
2020-07-31 17:27:41.562,,,,7.0
2020-07-31 17:27:41.566,,,,7.0
2020-07-31 17:27:41.570,,,,7.0
2020-07-31 17:27:41.574,,,,7.0
2020-07-31 17:27:41.578,,,,7.0
2020-07-31 17:27:41.582,,,,7.0
2020-07-31 17:27:41.585,,,,7.0
2020-07-31 17:27:41.589,,,,7.0
2020-07-31 17:27:41.593,,,,7.0
2020-07-31 17:27:41.597,,,,7.0
2020-07-31 17:27:41.601,,,,7.0
2020-07-31 17:27:41.605,,,,7.0
2020-07-31 17:27:41.609,,,,7.0
2020-07-31 17:27:41.613,,,,7.0
2020-07-31 17:27:41.617,,,,7.0
2020-07-31 17:27:41.621,,,,7.0
2020-07-31 17:27:41.625,,,,7.0
2020-07-31 17:27:41.628,,,,7.0
2020-07-31 17:27:41.632,,,,7.0
2020-07-31 17:27:41.636,,,,7.0
2020-07-31 17:27:41.640,,,,7.0
2020-07-31 17:27:41.644,,,,7.0
2020-07-31 17:27:41.648,,,,7.0
2020-07-31 17:27:41.652,,,,7.0
2020-07-31 17:27:41.656,,,,7.0
2020-07-31 17:27:41.660,,,,7.0
2020-07-31 17:27:41.664,,,,7.0
2020-07-31 17:27:41.667,,,,7.0
2020-07-31 17:27:41.671,,,,7.0
2020-07-31 17:27:41.675,,,,7.0
2020-07-31 17:27:41.679,,,,7.0
2020-07-31 17:27:41.683,,,,7.0
2020-07-31 17:27:41.687,,,,7.0
2020-07-31 17:27:41.691,,,,7.0
2020-07-31 17:27:41.695,,,,7.0
2020-07-31 17:27:41.699,,,,7.0
2020-07-31 17:27:41.703,,,,7.0
2020-07-31 17:27:41.707,,,,7.0
2020-07-31 17:27:41.710,,,,7.0
2020-07-31 17:27:41.714,,,,7.0
2020-07-31 17:27:41.718,,,,7.0
2020-07-31 17:27:41.722,,,,7.0
2020-07-31 17:27:41.726,,,,7.0
2020-07-31 17:27:41.730,,,,7.0
2020-07-31 17:27:41.734,,,,7.0
2020-07-31 17:27:41.738,,,,7.0
2020-07-31 17:27:41.742,,,,7.0
2020-07-31 17:27:41.746,,,,7.0
2020-07-31 17:27:41.750,,,,7.0
2020-07-31 17:27:41.753,,,,7.0
2020-07-31 17:27:41.757,,,,7.0
2020-07-31 17:27:41.761,,,,7.0
2020-07-31 17:27:41.765,,,,7.0
2020-07-31 17:27:41.769,,,,7.0
2020-07-31 17:27:41.773,,,,7.0
2020-07-31 17:27:41.777,,,,7.0
2020-07-31 17:27:41.781,,,,7.0
2020-07-31 17:27:41.785,,,,7.0
2020-07-31 17:27:41.789,,,,7.0
2020-07-31 17:27:41.792,,,,7.0
2020-07-31 17:27:41.796,,,,7.0
2020-07-31 17:27:41.800,,,,7.0
2020-07-31 17:27:41.804,,,,7.0
2020-07-31 17:27:41.808,,,,7.0
2020-07-31 17:27:41.812,,,,7.0
2020-07-31 17:27:41.816,,,,7.0
2020-07-31 17:27:41.820,,,,7.0
2020-07-31 17:27:41.824,,,,7.0
2020-07-31 17:27:41.828,,,,7.0
2020-07-31 17:27:41.832,,,,7.0
2020-07-31 17:27:41.835,,,,7.0
2020-07-31 17:27:41.839,,,,7.0
2020-07-31 17:27:41.843,,,,7.0
2020-07-31 17:27:41.847,,,,7.0
2020-07-31 17:27:41.851,,,,7.0
2020-07-31 17:27:41.855,,,,7.0
2020-07-31 17:27:41.859,,,,7.0
2020-07-31 17:27:41.863,,,,7.0
2020-07-31 17:27:41.867,,,,7.0
2020-07-31 17:27:41.871,,,,7.0
2020-07-31 17:27:41.875,,,,7.0
2020-07-31 17:27:41.878,,,,7.0
2020-07-31 17:27:41.882,,,,7.0
2020-07-31 17:27:41.886,,,,7.0
2020-07-31 17:27:41.890,,,,7.0
2020-07-31 17:27:41.894,,,,7.0
2020-07-31 17:27:41.898,,,,7.0
2020-07-31 17:27:41.902,,,,7.0
2020-07-31 17:27:41.906,,,,7.0
2020-07-31 17:27:41.910,,,,7.0
2020-07-31 17:27:41.914,,,,7.0
2020-07-31 17:27:41.917,,,,7.0
2020-07-31 17:27:41.921,,,,7.0
2020-07-31 17:27:41.925,,,,7.0
2020-07-31 17:27:41.929,,,,7.0
2020-07-31 17:27:41.933,,,,7.0
2020-07-31 17:27:41.937,,,,7.0
2020-07-31 17:27:41.941,,,,7.0
2020-07-31 17:27:41.945,,,,7.0
2020-07-31 17:27:41.949,,,,7.0
2020-07-31 17:27:41.953,,,,7.0
2020-07-31 17:27:41.957,,,,7.0
2020-07-31 17:27:41.960,,,,7.0
2020-07-31 17:27:41.964,,,,7.0
2020-07-31 17:27:41.968,,,,7.0
2020-07-31 17:27:41.972,,,,7.0
2020-07-31 17:27:41.976,,,,7.0
2020-07-31 17:27:41.980,,,,7.0
2020-07-31 17:27:41.984,,,,7.0
2020-07-31 17:27:41.988,,,,7.0
2020-07-31 17:27:41.992,,,,7.0
2020-07-31 17:27:41.996,,,,7.0
2020-07-31 17:27:42.000,,,,7.0
2020-07-31 17:27:42.003,,,,7.0
2020-07-31 17:27:42.007,,,,7.0
2020-07-31 17:27:42.011,,,,7.0
2020-07-31 17:27:42.015,,,,7.0
2020-07-31 17:27:42.019,,,,7.0
2020-07-31 17:27:42.023,,,,7.0
2020-07-31 17:27:42.027,,,,7.0
2020-07-31 17:27:42.031,,,,7.0
